Date,SCHG,SPMO,AVUV,SPHQ,IDMO,AVDV,FRDM,DBMF,PDBC,BIL,IEF,TLT,GLD,SPY
2002-09-18,,,,,,,,,,,42.36016845703125,39.03767013549805,,55.97736358642578
2002-09-19,,,,,,,,,,,42.57195281982422,39.30049133300781,,54.528873443603516
2002-09-20,,,,,,,,,,,42.557193756103516,39.11650085449219,,54.546974182128906
2002-09-23,,,,,,,,,,,42.79854965209961,39.46693420410156,,54.100765228271484
2002-09-24,,,,,,,,,,,42.95121765136719,39.721004486083984,,53.22775650024414
2002-09-25,,,,,,,,,,,42.626129150390625,39.239166259765625,,54.546974182128906
2002-09-26,,,,,,,,,,,42.59659194946289,39.147193908691406,,55.43938446044922
2002-09-27,,,,,,,,,,,42.87735366821289,39.44066619873047,,53.51227951049805
2002-09-30,,,,,,,,,,,43.128578186035156,39.5983772277832,,52.89150619506836
2002-10-01,,,,,,,,,,,42.75210952758789,39.1071891784668,,55.43290328979492
2002-10-02,,,,,,,,,,,42.89539337158203,39.33143997192383,,53.770965576171875
2002-10-03,,,,,,,,,,,42.870689392089844,39.23472213745117,,53.22775650024414
2002-10-04,,,,,,,,,,,42.91514205932617,39.35784912109375,,52.25129699707031
2002-10-07,,,,,,,,,,,43.083099365234375,39.423797607421875,,51.17134475708008
2002-10-08,,,,,,,,,,,43.00407409667969,39.437034606933594,,51.97322463989258
2002-10-09,,,,,,,,,,,43.221458435058594,39.6392707824707,,50.5052604675293
2002-10-10,,,,,,,,,,,42.97441864013672,39.32706832885742,,52.141334533691406
2002-10-11,,,,,,,,,,,42.66812515258789,38.8609733581543,,54.42409896850586
2002-10-14,,,,,,,,,,,42.633567810058594,38.803802490234375,,54.7280387878418
2002-10-15,,,,,,,,,,,41.917236328125,37.884849548339844,,57.36000061035156
2002-10-16,,,,,,,,,,,41.917236328125,37.902408599853516,,55.96968460083008
2002-10-17,,,,,,,,,,,41.6949462890625,37.44074630737305,,57.08194351196289
2002-10-18,,,,,,,,,,,41.81843185424805,37.53746795654297,,57.32120132446289
2002-10-21,,,,,,,,,,,41.497314453125,37.172508239746094,,58.31060791015625
2002-10-22,,,,,,,,,,,41.47756576538086,37.06700134277344,,57.890289306640625
2002-10-23,,,,,,,,,,,41.566497802734375,37.08015060424805,,58.32999801635742
2002-10-24,,,,,,,,,,,41.764102935791016,37.40553283691406,,57.1401481628418
2002-10-25,,,,,,,,,,,41.9468879699707,37.54185485839844,,58.32999801635742
2002-10-28,,,,,,,,,,,41.996273040771484,37.489097595214844,,57.94847106933594
2002-10-29,,,,,,,,,,,42.37665939331055,37.9771728515625,,57.275936126708984
2002-10-30,,,,,,,,,,,42.371742248535156,37.9639892578125,,57.83207321166992
2002-10-31,,,,,,,,,,,42.58911895751953,38.13545608520508,,57.24360275268555
2002-11-01,,,,,,,,,,,42.33381271362305,37.97600173950195,,58.375267028808594
2002-11-04,,,,,,,,,,,42.1999626159668,37.80819320678711,,58.93141174316406
2002-11-05,,,,,,,,,,,42.08595657348633,37.662410736083984,,59.39700698852539
2002-11-06,,,,,,,,,,,42.224735260009766,37.812599182128906,,60.16657257080078
2002-11-07,,,,,,,,,,,42.63617706298828,38.74894332885742,,58.692142486572266
2002-11-08,,,,,,,,,,,42.74027633666992,39.062583923339844,,57.9743766784668
2002-11-11,,,,,,,,,,,42.849334716796875,39.27455139160156,,57.07545852661133
2002-11-12,,,,,,,,,,,42.71553421020508,39.04928207397461,,57.52816390991211
2002-11-13,,,,,,,,,,,42.765045166015625,39.13323211669922,,57.58631896972656
2002-11-14,,,,,,,,,,,42.229705810546875,38.3205451965332,,58.672786712646484
2002-11-15,,,,,,,,,,,42.25944519042969,38.47510528564453,,59.10600662231445
2002-11-18,,,,,,,,,,,42.299095153808594,38.647403717041016,,58.511085510253906
2002-11-19,,,,,,,,,,,42.33381271362305,38.78873825073242,,58.43349075317383
2002-11-20,,,,,,,,,,,42.10081481933594,38.408870697021484,,59.73332595825195
2002-11-21,,,,,,,,,,,41.857933044433594,38.037872314453125,,60.84559631347656
2002-11-22,,,,,,,,,,,41.808345794677734,38.00251007080078,,60.41230010986328
2002-11-25,,,,,,,,,,,41.743919372558594,37.931846618652344,,60.45109558105469
2002-11-26,,,,,,,,,,,42.12062454223633,38.408870697021484,,59.30002975463867
2002-11-27,,,,,,,,,,,41.63978958129883,37.54315948486328,,60.96842956542969
2002-11-29,,,,,,,,,,,41.69927978515625,37.78609848022461,,60.77442169189453
2002-12-02,,,,,,,,,,,41.68433380126953,37.821163177490234,,60.87144470214844
2002-12-03,,,,,,,,,,,41.679344177246094,37.8743782043457,,60.05663299560547
2002-12-04,,,,,,,,,,,41.823997497558594,38.06962966918945,,59.7850341796875
2002-12-05,,,,,,,,,,,41.938690185546875,38.167236328125,,59.125450134277344
2002-12-06,,,,,,,,,,,42.108306884765625,38.23377227783203,,59.513431549072266
2002-12-09,,,,,,,,,,,42.26789855957031,38.44679260253906,,57.87733840942383
2002-12-10,,,,,,,,,,,42.232994079589844,38.548789978027344,,58.653343200683594
2002-12-11,,,,,,,,,,,42.37265396118164,38.8061637878418,,58.7050895690918
2002-12-12,,,,,,,,,,,42.40755844116211,38.77068328857422,,58.69862365722656
2002-12-13,,,,,,,,,,,42.2529182434082,38.393531799316406,,57.77389907836914
2002-12-16,,,,,,,,,,,42.07838439941406,38.1051139831543,,59.2677001953125
2002-12-17,,,,,,,,,,,42.17815399169922,38.1051139831543,,58.750335693359375
2002-12-18,,,,,,,,,,,42.4375,38.402366638183594,,58.07133102416992
2002-12-19,,,,,,,,,,,42.656986236572266,38.74406433105469,,57.65748596191406
2002-12-20,,,,,,,,,,,42.656986236572266,38.77068328857422,,58.48020553588867
2002-12-23,,,,,,,,,,,42.63206100463867,38.779544830322266,,58.49967575073242
2002-12-24,,,,,,,,,,,42.791648864746094,38.99695587158203,,58.06428909301758
2002-12-26,,,,,,,,,,,42.856502532958984,39.072391510009766,,58.090274810791016
2002-12-27,,,,,,,,,,,43.110843658447266,39.502784729003906,,56.78407669067383
2002-12-30,,,,,,,,,,,43.19072341918945,39.595951080322266,,57.25849533081055
2002-12-31,,,,,,,,,,,43.178688049316406,39.49606704711914,,57.33646774291992
2003-01-02,,,,,,,,,,,42.49705505371094,38.4748649597168,,59.18204116821289
2003-01-03,,,,,,,,,,,42.567222595214844,38.564090728759766,,59.36396789550781
2003-01-06,,,,,,,,,,,42.461952209472656,38.461509704589844,,60.41025161743164
2003-01-07,,,,,,,,,,,42.59725570678711,38.5997200012207,,60.26075744628906
2003-01-08,,,,,,,,,,,42.69752502441406,38.7914924621582,,59.389976501464844
2003-01-09,,,,,,,,,,,42.18126678466797,38.04680252075195,,60.312767028808594
2003-01-10,,,,,,,,,,,42.22636413574219,38.14491271972656,,60.47522735595703
2003-01-13,,,,,,,,,,,42.30158996582031,38.207313537597656,,60.455745697021484
2003-01-14,,,,,,,,,,,42.401798248291016,38.341102600097656,,60.65069580078125
2003-01-15,,,,,,,,,,,42.49705505371094,38.52840805053711,,60.046348571777344
2003-01-16,,,,,,,,,,,42.48197555541992,38.581905364990234,,59.799400329589844
2003-01-17,,,,,,,,,,,42.65742874145508,38.773643493652344,,58.915584564208984
2003-01-21,,,,,,,,,,,42.80275344848633,38.996604919433594,,57.99931716918945
2003-01-22,,,,,,,,,,,42.97821044921875,39.1883659362793,,57.297489166259766
2003-01-23,,,,,,,,,,,42.88794708251953,38.996604919433594,,57.64839172363281
2003-01-24,,,,,,,,,,,42.97315216064453,39.22848892211914,,56.13419723510742
2003-01-27,,,,,,,,,,,42.84287643432617,39.085838317871094,,55.36739730834961
2003-01-28,,,,,,,,,,,42.84782028198242,39.085838317871094,,55.776817321777344
2003-01-29,,,,,,,,,,,42.662437438964844,38.871795654296875,,56.199222564697266
2003-01-30,,,,,,,,,,,42.82781982421875,39.161624908447266,,54.86702346801758
2003-01-31,,,,,,,,,,,42.84782028198242,39.268653869628906,,55.92625045776367
2003-02-03,,,,,,,,,,,42.781551361083984,39.325889587402344,,56.0367317199707
2003-02-04,,,,,,,,,,,42.922264099121094,39.50045394897461,,55.48438262939453
2003-02-05,,,,,,,,,,,42.75634765625,39.16032028198242,,55.139949798583984
2003-02-06,,,,,,,,,,,42.922264099121094,39.478065490722656,,54.87998962402344
2003-02-07,,,,,,,,,,,42.942413330078125,39.56758499145508,,54.21067428588867
2003-02-10,,,,,,,,,,,42.86190414428711,39.29011535644531,,54.59407043457031
2003-02-11,,,,,,,,,,,42.9021110534668,39.28120040893555,,54.217166900634766
2003-02-12,,,,,,,,,,,43.088218688964844,39.419891357421875,,53.35287094116211
2003-02-13,,,,,,,,,,,43.244117736816406,39.63468933105469,,53.51532745361328
2003-02-14,,,,,,,,,,,43.093223571777344,39.294593811035156,,54.685062408447266
2003-02-18,,,,,,,,,,,43.093223571777344,39.34381866455078,,55.646846771240234
2003-02-19,,,,,,,,,,,43.25418472290039,39.612308502197266,,55.35440444946289
2003-02-20,,,,,,,,,,,43.40502166748047,39.74656677246094,,54.80202865600586
2003-02-21,,,,,,,,,,,43.244117736816406,39.51386642456055,,55.35440444946289
2003-02-24,,,,,,,,,,,43.41505813598633,39.70179748535156,,54.45763397216797
2003-02-25,,,,,,,,,,,43.47541427612305,39.885292053222656,,54.89303207397461
2003-02-26,,,,,,,,,,,43.606178283691406,40.162750244140625,,54.093692779541016
2003-02-27,,,,,,,,,,,43.64638137817383,40.22983932495117,,54.808536529541016
2003-02-28,,,,,,,,,,,43.79219436645508,40.484954833984375,,55.17243957519531
2003-03-03,,,,,,,,,,,43.88296890258789,40.534358978271484,,54.64605712890625
2003-03-04,,,,,,,,,,,43.96865463256836,40.561302185058594,,53.77527618408203
2003-03-05,,,,,,,,,,,44.04935836791992,40.69601058959961,,54.23015213012695
2003-03-06,,,,,,,,,,,43.95859146118164,40.538875579833984,,53.77527618408203
2003-03-07,,,,,,,,,,,44.10484313964844,40.67808532714844,,54.145694732666016
2003-03-10,,,,,,,,,,,44.25101852416992,40.88918685913086,,52.84600830078125
2003-03-11,,,,,,,,,,,44.24094009399414,40.81733322143555,,52.32608413696289
2003-03-12,,,,,,,,,,,44.14011001586914,40.965579986572266,,52.677032470703125
2003-03-13,,,,,,,,,,,43.65098190307617,40.21091842651367,,54.496612548828125
2003-03-14,,,,,,,,,,,43.79218292236328,40.408573150634766,,54.67204284667969
2003-03-17,,,,,,,,,,,43.44932556152344,39.92346954345703,,56.3941650390625
2003-03-18,,,,,,,,,,,43.21233367919922,39.54615783691406,,56.725589752197266
2003-03-19,,,,,,,,,,,43.005611419677734,39.254154205322266,,57.160972595214844
2003-03-20,,,,,,,,,,,43.035892486572266,39.19127655029297,,57.284481048583984
2003-03-21,,,,,,,,,,,42.64257049560547,38.65224075317383,,58.5071907043457
2003-03-24,,,,,,,,,,,43.05600357055664,39.263145446777344,,56.56284713745117
2003-03-25,,,,,,,,,,,43.061058044433594,39.218231201171875,,57.10438537597656
2003-03-26,,,,,,,,,,,43.161949157714844,39.29907989501953,,56.817298889160156
2003-03-27,,,,,,,,,,,43.24258804321289,39.3260383605957,,56.86299133300781
2003-03-28,,,,,,,,,,,43.31315612792969,39.415863037109375,,56.57588195800781
2003-03-31,,,,,,,,,,,43.62580490112305,39.932437896728516,,55.290523529052734
2003-04-01,,,,,,,,,,,43.56966018676758,39.81879425048828,,56.13872146606445
2003-04-02,,,,,,,,,,,43.26123046875,39.403751373291016,,57.49583053588867
2003-04-03,,,,,,,,,,,43.33705520629883,39.381195068359375,,57.22181701660156
2003-04-04,,,,,,,,,,,43.26123046875,39.268402099609375,,57.56111526489258
2003-04-07,,,,,,,,,,,43.16009521484375,39.17819595336914,,57.45018768310547
2003-04-08,,,,,,,,,,,43.321861267089844,39.49400329589844,,57.5415153503418
2003-04-09,,,,,,,,,,,43.46854019165039,39.611228942871094,,56.784671783447266
2003-04-10,,,,,,,,,,,43.35224914550781,39.42628860473633,,57.09787368774414
2003-04-11,,,,,,,,,,,43.24098205566406,39.363128662109375,,56.86299133300781
2003-04-14,,,,,,,,,,,43.11962890625,39.25487518310547,,58.037418365478516
2003-04-15,,,,,,,,,,,43.271305084228516,39.46689987182617,,58.57897186279297
2003-04-16,,,,,,,,,,,43.36741638183594,39.6292839050293,,57.580684661865234
2003-04-17,,,,,,,,,,,43.31178665161133,39.692447662353516,,58.43544006347656
2003-04-21,,,,,,,,,,,43.23085403442383,39.60673904418945,,58.49414825439453
2003-04-22,,,,,,,,,,,43.24098205566406,39.58418655395508,,59.596866607666016
2003-04-23,,,,,,,,,,,43.22076416015625,39.665382385253906,,60.14491653442383
2003-04-24,,,,,,,,,,,43.473594665527344,40.021732330322266,,59.60988998413086
2003-04-25,,,,,,,,,,,43.54441833496094,40.11199188232422,,58.8725700378418
2003-04-28,,,,,,,,,,,43.49888610839844,40.04882049560547,,59.89046096801758
2003-04-29,,,,,,,,,,,43.423011779785156,39.981136322021484,,60.09927749633789
2003-04-30,,,,,,,,,,,43.68600082397461,40.35102844238281,,59.9687614440918
2003-05-01,,,,,,,,,,,43.72255325317383,40.37058639526367,,59.962242126464844
2003-05-02,,,,,,,,,,,43.48393249511719,40.05308532714844,,60.81692123413086
2003-05-05,,,,,,,,,,,43.62098693847656,40.26624298095703,,60.69950866699219
2003-05-06,,,,,,,,,,,43.89006042480469,40.4658088684082,,61.27366256713867
2003-05-07,,,,,,,,,,,44.19468688964844,40.93742752075195,,60.93438720703125
2003-05-08,,,,,,,,,,,44.24040985107422,41.03720474243164,,60.32106399536133
2003-05-09,,,,,,,,,,,44.31142044067383,41.07801055908203,,61.15623474121094
2003-05-12,,,,,,,,,,,44.49928665161133,41.33652114868164,,61.90660858154297
2003-05-13,,,,,,,,,,,44.5399284362793,41.42719650268555,,61.79563522338867
2003-05-14,,,,,,,,,,,44.78364181518555,42.06211471557617,,61.6651725769043
2003-05-15,,,,,,,,,,,44.73793029785156,42.193607330322266,,62.0566291809082
2003-05-16,,,,,,,,,,,44.976505279541016,42.50198745727539,,61.90003967285156
2003-05-19,,,,,,,,,,,44.96638107299805,42.35685348510742,,60.45156478881836
2003-05-20,,,,,,,,,,,45.26594161987305,42.98268508911133,,60.32758712768555
2003-05-21,,,,,,,,,,,45.12377166748047,42.978179931640625,,60.45156478881836
2003-05-22,,,,,,,,,,,45.337005615234375,43.359130859375,,61.05183410644531
2003-05-23,,,,,,,,,,,45.286231994628906,43.46794891357422,,61.17583465576172
2003-05-27,,,,,,,,,,,45.118717193603516,42.68339538574219,,62.245880126953125
2003-05-28,,,,,,,,,,,45.128875732421875,42.61082458496094,,62.42206573486328
2003-05-29,,,,,,,,,,,45.36746597290039,42.98268508911133,,62.2588996887207
2003-05-30,,,,,,,,,,,45.34213638305664,42.90108108520508,,63.25720977783203
2003-06-02,,,,,,,,,,,45.16596221923828,42.5859489440918,,63.518211364746094
2003-06-03,,,,,,,,,,,45.466346740722656,42.92751693725586,,63.779170989990234
2003-06-04,,,,,,,,,,,45.59864807128906,43.05502700805664,,64.69915008544922
2003-06-05,,,,,,,,,,,45.43574905395508,42.718017578125,,65.01888275146484
2003-06-06,,,,,,,,,,,45.38485336303711,42.87286376953125,,64.764404296875
2003-06-09,,,,,,,,,,,45.63423538208008,43.15974044799805,,64.10540771484375
2003-06-10,,,,,,,,,,,45.88884353637695,43.67437744140625,,64.75788116455078
2003-06-11,,,,,,,,,,,45.79208755493164,43.61973190307617,,65.44298553466797
2003-06-12,,,,,,,,,,,45.97028350830078,43.961299896240234,,65.64525604248047
2003-06-13,,,,,,,,,,,46.13828659057617,44.25730514526367,,64.96012115478516
2003-06-16,,,,,,,,,,,45.898990631103516,43.838340759277344,,66.3303451538086
2003-06-17,,,,,,,,,,,45.6495475769043,43.49221420288086,,66.3303451538086
2003-06-18,,,,,,,,,,,45.37467956542969,42.936607360839844,,66.27162170410156
2003-06-19,,,,,,,,,,,45.44083023071289,42.854637145996094,,65.2602767944336
2003-06-20,,,,,,,,,,,45.369544982910156,42.69524383544922,,65.1162338256836
2003-06-23,,,,,,,,,,,45.542686462402344,42.950286865234375,,64.44831085205078
2003-06-24,,,,,,,,,,,45.756465911865234,43.34647750854492,,64.51377868652344
2003-06-25,,,,,,,,,,,45.4102668762207,42.65424728393555,,63.86553955078125
2003-06-26,,,,,,,,,,,44.962310791015625,42.0804557800293,,64.69715118408203
2003-06-27,,,,,,,,,,,44.92161178588867,41.930145263671875,,63.95059585571289
2003-06-30,,,,,,,,,,,45.02851867675781,42.1259651184082,,63.930992126464844
2003-07-01,,,,,,,,,,,45.148014068603516,41.91704177856445,,64.52033233642578
2003-07-02,,,,,,,,,,,45.194175720214844,42.022216796875,,65.33234405517578
2003-07-03,,,,,,,,,,,44.906890869140625,41.41872787475586,,64.65782165527344
2003-07-07,,,,,,,,,,,44.66585922241211,41.15357971191406,,65.94129180908203
2003-07-08,,,,,,,,,,,44.681217193603516,41.19015884399414,,66.23599243164062
2003-07-09,,,,,,,,,,,44.76329040527344,41.322715759277344,,65.86273956298828
2003-07-10,,,,,,,,,,,44.865901947021484,41.308982849121094,,65.02455139160156
2003-07-11,,,,,,,,,,,45.02487564086914,41.505611419677734,,65.64006805419922
2003-07-14,,,,,,,,,,,44.76329040527344,41.030155181884766,,65.96096801757812
2003-07-15,,,,,,,,,,,44.15293884277344,40.07011032104492,,65.81690979003906
2003-07-16,,,,,,,,,,,44.168312072753906,40.2986946105957,,65.4305419921875
2003-07-17,,,,,,,,,,,44.07597351074219,40.17523193359375,,64.50070190429688
2003-07-18,,,,,,,,,,,43.9631462097168,40.09297180175781,,65.16207885742188
2003-07-21,,,,,,,,,,,43.38863754272461,39.2426643371582,,64.3565902709961
2003-07-22,,,,,,,,,,,43.542564392089844,39.43467712402344,,64.9394302368164
2003-07-23,,,,,,,,,,,43.67589569091797,39.56720733642578,,64.9852294921875
2003-07-24,,,,,,,,,,,43.50662612915039,39.219783782958984,,64.49413299560547
2003-07-25,,,,,,,,,,,43.45022201538086,39.11463165283203,,65.6335220336914
2003-07-28,,,,,,,,,,,43.132205963134766,38.588924407958984,,65.39124298095703
2003-07-29,,,,,,,,,,,42.7115478515625,38.063209533691406,,65.09001922607422
2003-07-30,,,,,,,,,,,43.05521011352539,38.492923736572266,,64.9328842163086
2003-07-31,,,,,,,,,,,42.76799011230469,37.92144775390625,,65.08346557617188
2003-08-01,,,,,,,,,,,42.942344665527344,37.89301300048828,,64.50724029541016
2003-08-04,,,,,,,,,,,43.25791931152344,38.21905517578125,,64.50724029541016
2003-08-05,,,,,,,,,,,42.96820068359375,37.67256164550781,,63.13862991333008
2003-08-06,,,,,,,,,,,43.40800094604492,38.41653823852539,,63.50537872314453
2003-08-07,,,,,,,,,,,43.56318664550781,38.57731246948242,,64.17328643798828
2003-08-08,,,,,,,,,,,43.55802536010742,38.421112060546875,,64.3565902709961
2003-08-11,,,,,,,,,,,43.376976013183594,38.22822952270508,,64.59893798828125
2003-08-12,,,,,,,,,,,43.29934310913086,38.04910659790039,,65.1882553100586
2003-08-13,,,,,,,,,,,42.81816482543945,37.3143196105957,,64.85430908203125
2003-08-14,,,,,,,,,,,42.90614318847656,37.68173599243164,,65.03105926513672
2003-08-15,,,,,,,,,,,42.8906364440918,37.65877151489258,,65.23410034179688
2003-08-18,,,,,,,,,,,43.01996612548828,37.833248138427734,,65.79724884033203
2003-08-19,,,,,,,,,,,43.36143112182617,38.41653823852539,,66.04608154296875
2003-08-20,,,,,,,,,,,43.15452575683594,38.20989990234375,,65.77762603759766
2003-08-21,,,,,,,,,,,42.99410629272461,38.11800003051758,,65.98712921142578
2003-08-22,,,,,,,,,,,43.0251579284668,38.2879753112793,,65.33234405517578
2003-08-25,,,,,,,,,,,42.8388557434082,37.98942947387695,,65.43708801269531
2003-08-26,,,,,,,,,,,42.99410629272461,38.2879753112793,,65.55496978759766
2003-08-27,,,,,,,,,,,42.8906364440918,38.11343765258789,,65.57462310791016
2003-08-28,,,,,,,,,,,43.19070053100586,38.508419036865234,,65.9805908203125
2003-08-29,,,,,,,,,,,43.07170867919922,38.41653823852539,,66.42587280273438
2003-09-02,,,,,,,,,,,42.89624786376953,37.85467529296875,,67.31645965576172
2003-09-03,,,,,,,,,,,43.00592041015625,37.914649963378906,,67.68315124511719
2003-09-04,,,,,,,,,,,43.282623291015625,38.1268310546875,,67.71588897705078
2003-09-05,,,,,,,,,,,43.830928802490234,38.78188705444336,,67.33606719970703
2003-09-08,,,,,,,,,,,43.62730407714844,38.38056182861328,,67.89271545410156
2003-09-09,,,,,,,,,,,43.836158752441406,38.657318115234375,,67.4474105834961
2003-09-10,,,,,,,,,,,44.133785247802734,39.04948043823242,,66.7663803100586
2003-09-11,,,,,,,,,,,43.97714614868164,38.79572296142578,,66.96282958984375
2003-09-12,,,,,,,,,,,44.154666900634766,39.06330490112305,,67.08731079101562
2003-09-15,,,,,,,,,,,44.233028411865234,39.003318786621094,,66.85153198242188
2003-09-16,,,,,,,,,,,44.196475982666016,38.94334030151367,,67.8272476196289
2003-09-17,,,,,,,,,,,44.44186782836914,39.427703857421875,,67.69629669189453
2003-09-18,,,,,,,,,,,44.43666076660156,39.455421447753906,,68.4951400756836
2003-09-19,,,,,,,,,,,44.43666076660156,39.50151824951172,,68.14673614501953
2003-09-22,,,,,,,,,,,44.243473052978516,39.187828063964844,,67.41055297851562
2003-09-23,,,,,,,,,,,44.34786605834961,39.455421447753906,,67.66688537597656
2003-09-24,,,,,,,,,,,44.57242965698242,39.79676055908203,,66.46392822265625
2003-09-25,,,,,,,,,,,44.635093688964844,39.99512481689453,,65.91838073730469
2003-09-26,,,,,,,,,,,44.97449493408203,40.354949951171875,,65.7014389038086
2003-09-29,,,,,,,,,,,44.7812614440918,40.03203201293945,,66.34564971923828
2003-09-30,,,,,,,,,,,45.214698791503906,40.69628143310547,,65.7014389038086
2003-10-01,,,,,,,,,,,45.415313720703125,40.54203414916992,,67.10157012939453
2003-10-02,,,,,,,,,,,45.2520751953125,40.356781005859375,,67.34477233886719
2003-10-03,,,,,,,,,,,44.62540817260742,39.50901794433594,,67.96268463134766
2003-10-06,,,,,,,,,,,44.757057189941406,39.680442810058594,,68.27165222167969
2003-10-07,,,,,,,,,,,44.499046325683594,39.221832275390625,,68.53458404541016
2003-10-08,,,,,,,,,,,44.57799530029297,39.212528228759766,,68.36365509033203
2003-10-09,,,,,,,,,,,44.43579864501953,38.93462371826172,,68.5477294921875
2003-10-10,,,,,,,,,,,44.567447662353516,39.16628646850586,,68.73834991455078
2003-10-13,,,,,,,,,,,44.499046325683594,39.013389587402344,,68.95530700683594
2003-10-14,,,,,,,,,,,44.31996536254883,38.74469757080078,,69.19849395751953
2003-10-15,,,,,,,,,,,44.162025451660156,38.55479431152344,,69.01444244384766
2003-10-16,,,,,,,,,,,43.919761657714844,38.40195083618164,,69.29054260253906
2003-10-17,,,,,,,,,,,44.15669631958008,38.69838333129883,,68.53458404541016
2003-10-20,,,,,,,,,,,44.18832015991211,38.828094482421875,,69.04731750488281
2003-10-21,,,,,,,,,,,44.267303466796875,38.97167205810547,,68.9289779663086
2003-10-22,,,,,,,,,,,44.588523864746094,39.35153579711914,,68.0613021850586
2003-10-23,,,,,,,,,,,44.44636917114258,39.06435775756836,,67.93641662597656
2003-10-24,,,,,,,,,,,44.757057189941406,39.49978256225586,,68.08758544921875
2003-10-27,,,,,,,,,,,44.63595199584961,39.42102813720703,,68.12046813964844
2003-10-28,,,,,,,,,,,44.846561431884766,39.629451751708984,,69.04731750488281
2003-10-29,,,,,,,,,,,44.556941986083984,39.27279281616211,,69.13932037353516
2003-10-30,,,,,,,,,,,44.393707275390625,39.09677505493164,,69.28397369384766
2003-10-31,,,,,,,,,,,44.551666259765625,39.46270751953125,,69.21824645996094
2003-11-03,,,,,,,,,,,44.38207244873047,39.27576446533203,,69.67181396484375
2003-11-04,,,,,,,,,,,44.54057312011719,39.49900436401367,,69.5206069946289
2003-11-05,,,,,,,,,,,44.38207244873047,39.229209899902344,,69.57317352294922
2003-11-06,,,,,,,,,,,44.15485763549805,38.86177062988281,,69.94126892089844
2003-11-07,,,,,,,,,,,44.08091354370117,38.83851623535156,,69.4220199584961
2003-11-10,,,,,,,,,,,44.0650749206543,38.80596923828125,,69.13932037353516
2003-11-11,,,,,,,,,,,44.133766174316406,38.81062698364258,,69.11961364746094
2003-11-12,,,,,,,,,,,44.276397705078125,39.094329833984375,,69.89527893066406
2003-11-13,,,,,,,,,,,44.6620979309082,39.6989860534668,,69.9150161743164
2003-11-14,,,,,,,,,,,44.90516662597656,39.96416473388672,,69.32341003417969
2003-11-17,,,,,,,,,,,44.95798873901367,40.0246467590332,,68.97499084472656
2003-11-18,,,,,,,,,,,45.14289855957031,40.271141052246094,,68.25850677490234
2003-11-19,,,,,,,,,,,44.83648681640625,39.8245849609375,,68.83696746826172
2003-11-20,,,,,,,,,,,45.11650085449219,40.210670471191406,,68.21903991699219
2003-11-21,,,,,,,,,,,45.095375061035156,40.23392868041992,,68.501708984375
2003-11-24,,,,,,,,,,,44.85758972167969,39.90367126464844,,69.40885925292969
2003-11-25,,,,,,,,,,,44.96858215332031,40.122276306152344,,69.67181396484375
2003-11-26,,,,,,,,,,,44.85758972167969,39.9594841003418,,69.92159271240234
2003-11-28,,,,,,,,,,,44.56173324584961,39.59668731689453,,69.97415924072266
2003-12-01,,,,,,,,,,,44.289432525634766,39.37603759765625,,70.73011016845703
2003-12-02,,,,,,,,,,,44.41659164428711,39.54431915283203,,70.5526123046875
2003-12-03,,,,,,,,,,,44.300010681152344,39.385406494140625,,70.44085693359375
2003-12-04,,,,,,,,,,,44.39536666870117,39.474185943603516,,70.73011016845703
2003-12-05,,,,,,,,,,,44.93571853637695,40.10520935058594,,70.23706817626953
2003-12-08,,,,,,,,,,,44.766231536865234,39.824771881103516,,70.71038818359375
2003-12-09,,,,,,,,,,,44.543724060058594,39.54431915283203,,70.164794921875
2003-12-10,,,,,,,,,,,44.65495300292969,39.60975646972656,,70.15824127197266
2003-12-11,,,,,,,,,,,44.9251708984375,39.89491271972656,,70.94701385498047
2003-12-12,,,,,,,,,,,44.9251708984375,39.96967315673828,,71.08506774902344
2003-12-15,,,,,,,,,,,44.90399169921875,39.946319580078125,,70.73011016845703
2003-12-16,,,,,,,,,,,45.444366455078125,40.07717514038086,,71.09820556640625
2003-12-17,,,,,,,,,,,45.56211853027344,40.348289489746094,,71.32174682617188
2003-12-18,,,,,,,,,,,45.717288970947266,40.71285629272461,,72.12369537353516
2003-12-19,,,,,,,,,,,45.72263717651367,40.698875427246094,,71.92291259765625
2003-12-22,,,,,,,,,,,45.599571228027344,40.586673736572266,,72.42484283447266
2003-12-23,,,,,,,,,,,45.28920364379883,40.12862014770508,,72.47108459472656
2003-12-24,,,,,,,,,,,45.57280349731445,40.50720977783203,,72.3984375
2003-12-26,,,,,,,,,,,45.717288970947266,40.65681457519531,,72.45128631591797
2003-12-29,,,,,,,,,,,45.43903350830078,40.292205810546875,,73.41548156738281
2003-12-30,,,,,,,,,,,45.39085006713867,40.12862014770508,,73.42872619628906
2003-12-31,,,,,,,,,,,45.470882415771484,40.12862014770508,,73.49476623535156
2004-01-02,,,,,,,,,,,45.1058235168457,39.6543083190918,,73.46173858642578
2004-01-05,,,,,,,,,,,45.068214416503906,39.55094528198242,,74.2608871459961
2004-01-06,,,,,,,,,,,45.406394958496094,39.98772048950195,,74.33351135253906
2004-01-07,,,,,,,,,,,45.50849151611328,40.147403717041016,,74.58452606201172
2004-01-08,,,,,,,,,,,45.50849151611328,40.1333122253418,,74.8816909790039
2004-01-09,,,,,,,,,,,46.045291900634766,40.83301544189453,,74.2279052734375
2004-01-12,,,,,,,,,,,46.045291900634766,40.80016326904297,,74.77603912353516
